0.0	0.0	0.0	0.0	0.0
0.009912501	0.0	0.0	0.0	0.0
0.009876928	0.0	0.0	0.0	0.0
0.009896043	0.0	0.0	0.0	0.0
0.009891563000000003	0.0	0.0	0.0	0.0
0.009897187999999994	0.0	0.0	0.0	0.0
0.009891304000000004	0.0	0.0	0.0	0.0
0.009897916999999992	0.0	0.0	0.0	0.0
0.009889689000000007	0.0	0.0	0.0	0.0
0.009903542000000001	0.0	0.0	0.0	0.0
0.009909219999999996	0.0	0.0	0.0	0.0
0.009883491000000008	0.0	0.0	0.0	0.0
0.00987864699999999	0.0	0.0	0.0	0.0
0.009909323000000012	0.0	0.0	0.0	0.0
0.009898542999999982	0.0	0.0	0.0	0.0
0.009873751000000014	0.0	0.0	0.0	0.0
0.00989843800000001	0.0	0.0	0.0	0.0
0.00988974099999998	0.0	0.0	0.0	0.0
0.009893022000000001	0.0	0.0	0.0	0.0
0.009908646999999993	0.0	0.0	0.0	0.0
0.009891094000000017	0.0	0.0	0.0	0.0
0.009878803999999991	0.0	0.0	0.0	0.0
0.009894011000000008	0.0	0.0	0.0	0.0
0.009900365999999994	0.0	0.0	0.0	0.0
0.009900052999999992	0.0	0.0	0.0	0.0
0.009892084000000023	0.0	0.0	0.0	0.0
0.009901979999999977	0.0	0.0	0.0	0.0
0.009872449000000005	0.0	0.0	0.0	0.0
0.009909480000000026	0.0	0.0	0.0	0.0
0.009881823999999984	0.0	0.0	0.0	0.0
0.009896302999999995	0.0	0.0	0.0	0.0
0.009892135999999996	0.0	0.0	0.0	0.0
0.009890522000000013	0.0	0.0	0.0	0.0
0.009917657999999996	0.0	0.0	0.0	0.0
0.009881146000000007	0.0	0.0	0.0	0.0
0.009885990999999983	0.0	0.0	0.0	0.0
0.009932396999999982	0.0	0.0	0.0	0.0
0.00985500100000003	0.0	0.0	0.0	0.0
0.009889792000000008	0.0	0.0	0.0	0.0
0.009903698999999988	0.0	0.0	0.0	0.0
0.009898960000000012	0.0	0.0	0.0	0.0
0.00989698	0.0	0.0	0.0	0.0
0.009876459000000004	0.0	0.0	0.0	0.0
0.00989937599999996	0.0	0.0	0.0	0.0
0.00989005300000001	0.0	0.0	0.0	0.0
0.009911720000000013	0.0	0.0	0.0	0.0
0.009883438000000022	0.0	0.0	0.0	0.0
0.009890782999999959	0.0	0.0	0.0	0.0
0.009887136000000019	0.0	0.0	0.0	0.0
0.009903647000000015	0.0	0.0	0.0	0.0
0.009887760999999995	0.0	0.0	0.0	0.0
0.009899844999999963	0.0	0.0	0.0	0.0
0.009899584000000017	0.0	0.0	0.0	0.0
0.009883490999999966	0.0	0.0	0.0	0.0
0.009893438000000088	0.0	0.0	0.0	0.0
0.009897969999999923	0.0	0.0	0.0	0.0
0.009884949000000032	0.0	0.0	0.0	0.0
0.009898646999999983	0.0	0.0	0.0	0.0
0.009886614999999987	0.0	0.0	0.0	0.0
0.009912501000000074	0.0	0.0	0.0	0.0
0.009951615999999941	0.0	0.0	0.0	0.0
0.009819063000000017	0.0	0.0	0.0	0.0
0.009907448999999957	0.0	0.0	0.0	0.0
0.009910522000000088	0.0	0.0	0.0	0.0
0.009896146999999966	0.0	0.0	0.0	0.0
0.009871510999999944	0.0	0.0	0.0	0.0
0.009892762	0.0	0.0	0.0	0.0
0.009906719000000064	0.0	0.0	0.0	0.0
0.009880000999999972	0.0	0.0	0.0	0.0
0.00989156400000002	0.0	0.0	0.0	0.0
0.009889167999999948	0.0	0.0	0.0	0.0
0.009890001000000037	0.0	0.0	0.0	0.0
0.009905209000000026	0.0	0.0	0.0	0.0
0.009900052999999964	0.0	0.0	0.0	0.0
0.009876094999999974	0.0	0.0	0.0	0.0
0.009897605000000032	0.0	0.0	0.0	0.0
0.009889480000000006	0.0	0.0	0.0	0.0
0.00992286600000003	0.0	0.0	0.0	0.0
0.009887187999999991	0.0	0.0	0.0	0.0
0.009887031999999962	0.0	0.0	0.0	0.0
0.009899845000000074	0.0	0.0	0.0	0.0
0.009871510999999944	0.0	0.0	0.0	0.0
0.009893908000000007	0.0	0.0	0.0	0.0
0.009903177999999957	0.0	0.0	0.0	0.0
0.009883126000000075	0.0	0.0	0.0	0.0
0.00989552199999999	0.0	0.0	0.0	0.0
0.00989109399999999	0.0	0.0	0.0	0.0
0.009902396999999952	0.0	0.0	0.0	0.0
0.009889116000000087	0.0	0.0	0.0	0.0
0.009901041999999971	0.0	0.0	0.0	0.0
0.00988541799999998	0.0	0.0	0.0	0.0
0.00990750100000004	0.0	0.0	0.0	0.0
0.009898698999999955	0.0	0.0	0.0	0.0
0.009960261000000026	0.0	0.0	0.0	0.0
